id,FPR,TPR
7096,0.919354839,1
7097,0.919354839,1
7098,0.919354839,1
7099,0.919354839,1
7100,0.919354839,1
7101,0.919354839,1
7102,0.919354839,1
7103,0.919354839,1
7104,0.919354839,1
7105,0.919354839,1
7106,0.919354839,1
7107,0.919354839,1
7108,0.919354839,1
7109,0.919354839,1
7110,0.919354839,1
7111,0.919354839,1
7112,0.919354839,1
7113,0.919354839,1
7114,0.919354839,1
7115,0.919354839,1
7116,0.919354839,1
7117,0.919354839,1
7118,0.924731183,1
7119,0.924731183,1
7120,0.924731183,1
7121,0.924731183,1
7122,0.924731183,1
7123,0.924731183,1
7124,0.924731183,1
7125,0.924731183,1
7126,0.924731183,1
7127,0.924731183,1
7128,0.924731183,1
7129,0.924731183,1
7130,0.924731183,1
7131,0.924731183,1
7132,0.924731183,1
7133,0.924731183,1
7134,0.924731183,1
7135,0.924731183,1
7136,0.924731183,1
7137,0.924731183,1
7138,0.924731183,1
7139,0.924731183,1
7140,0.924731183,1
7141,0.924731183,1
7142,0.924731183,1
7143,0.924731183,1
7144,0.924731183,1
7145,0.924731183,1
7146,0.924731183,1
7147,0.924731183,1
7148,0.924731183,1
7149,0.924731183,1
7150,0.924731183,1
7151,0.924731183,1
7152,0.924731183,1
7153,0.924731183,1
7154,0.924731183,1
7155,0.924731183,1
7156,0.924731183,1
7157,0.924731183,1
7158,0.924731183,1
7159,0.924731183,1
7160,0.924731183,1
7161,0.924731183,1
7162,0.924731183,1
7163,0.924731183,1
7164,0.924731183,1
7165,0.924731183,1
7166,0.924731183,1
7167,0.924731183,1
7168,0.924731183,1
7169,0.924731183,1
7170,0.924731183,1
7171,0.924731183,1
7172,0.924731183,1
7173,0.924731183,1
7174,0.924731183,1
7175,0.924731183,1
7176,0.924731183,1
7177,0.924731183,1
7178,0.924731183,1
7179,0.924731183,1
7180,0.924731183,1
7181,0.924731183,1
7182,0.924731183,1
7183,0.924731183,1
7184,0.924731183,1
7185,0.924731183,1
7186,0.924731183,1
7187,0.924731183,1
7188,0.924731183,1
7189,0.924731183,1
7190,0.924731183,1
7191,0.924731183,1
7192,0.924731183,1
7193,0.924731183,1
7194,0.924731183,1
7195,0.924731183,1
7196,0.924731183,1
7197,0.924731183,1
7198,0.924731183,1
7199,0.924731183,1
7200,0.924731183,1
7201,0.924731183,1
7202,0.924731183,1
7203,0.924731183,1
7204,0.930107527,1
7205,0.930107527,1
7206,0.930107527,1
7207,0.930107527,1
7208,0.930107527,1
7209,0.930107527,1
7210,0.930107527,1
7211,0.930107527,1
7212,0.930107527,1
7213,0.930107527,1
7214,0.930107527,1
7215,0.930107527,1
7216,0.930107527,1
7217,0.930107527,1
7218,0.930107527,1
7219,0.930107527,1
7220,0.930107527,1
7221,0.930107527,1
7222,0.930107527,1
7223,0.930107527,1
7224,0.930107527,1
7225,0.930107527,1
7226,0.930107527,1
7227,0.930107527,1
7228,0.930107527,1
7229,0.930107527,1
7230,0.930107527,1
7231,0.930107527,1
7232,0.930107527,1
7233,0.930107527,1
7234,0.930107527,1
7235,0.930107527,1
7236,0.930107527,1
7237,0.930107527,1
7238,0.930107527,1
7239,0.930107527,1
7240,0.930107527,1
7241,0.930107527,1
7242,0.930107527,1
7243,0.930107527,1
7244,0.930107527,1
7245,0.930107527,1
7246,0.930107527,1
7247,0.930107527,1
7248,0.930107527,1
7249,0.930107527,1
7250,0.930107527,1
7251,0.930107527,1
7252,0.930107527,1
7253,0.930107527,1
7254,0.930107527,1
7255,0.930107527,1
7256,0.930107527,1
7257,0.930107527,1
7258,0.930107527,1
7259,0.930107527,1
7260,0.930107527,1
7261,0.930107527,1
7262,0.930107527,1
7263,0.930107527,1
7264,0.935483871,1
7265,0.935483871,1
7266,0.935483871,1
7267,0.935483871,1
7268,0.935483871,1
7269,0.935483871,1
7270,0.935483871,1
7271,0.935483871,1
7272,0.935483871,1
7273,0.935483871,1
7274,0.935483871,1
7275,0.935483871,1
7276,0.935483871,1
7277,0.935483871,1
7278,0.935483871,1
7279,0.935483871,1
7280,0.935483871,1
7281,0.935483871,1
7282,0.935483871,1
7283,0.935483871,1
7284,0.935483871,1
7285,0.935483871,1
7286,0.935483871,1
7287,0.935483871,1
7288,0.935483871,1
7289,0.935483871,1
7290,0.935483871,1
7291,0.935483871,1
7292,0.935483871,1
7293,0.935483871,1
7294,0.935483871,1
7295,0.935483871,1
7296,0.935483871,1
7297,0.935483871,1
7298,0.935483871,1
7299,0.935483871,1
7300,0.935483871,1
7301,0.935483871,1
7302,0.935483871,1
7303,0.935483871,1
7304,0.935483871,1
7305,0.935483871,1
7306,0.935483871,1
7307,0.935483871,1
7308,0.935483871,1
7309,0.935483871,1
7310,0.935483871,1
7311,0.935483871,1
7312,0.935483871,1
7313,0.935483871,1
7314,0.935483871,1
7315,0.935483871,1
7316,0.935483871,1
7317,0.935483871,1
7318,0.935483871,1
7319,0.935483871,1
7320,0.935483871,1
7321,0.935483871,1
7322,0.935483871,1
7323,0.935483871,1
7324,0.935483871,1
7325,0.935483871,1
7326,0.935483871,1
7327,0.935483871,1
7328,0.935483871,1
7329,0.935483871,1
7330,0.935483871,1
7331,0.935483871,1
7332,0.935483871,1
7333,0.935483871,1
7334,0.935483871,1
7335,0.935483871,1
7336,0.935483871,1
7337,0.935483871,1
7338,0.935483871,1
7339,0.935483871,1
7340,0.935483871,1
7341,0.935483871,1
7342,0.935483871,1
7343,0.935483871,1
7344,0.935483871,1
7345,0.935483871,1
7346,0.935483871,1
7347,0.935483871,1
7348,0.935483871,1
7349,0.935483871,1
7350,0.935483871,1
7351,0.935483871,1
7352,0.935483871,1
7353,0.935483871,1
7354,0.935483871,1
7355,0.935483871,1
7356,0.935483871,1
7357,0.935483871,1
7358,0.935483871,1
7359,0.935483871,1
7360,0.935483871,1
7361,0.935483871,1
7362,0.935483871,1
7363,0.935483871,1
7364,0.935483871,1
7365,0.935483871,1
7366,0.935483871,1
7367,0.935483871,1
7368,0.935483871,1
7369,0.935483871,1
7370,0.935483871,1
7371,0.935483871,1
7372,0.935483871,1
7373,0.935483871,1
7374,0.935483871,1
7375,0.935483871,1
7376,0.935483871,1
7377,0.935483871,1
7378,0.935483871,1
7379,0.935483871,1
7380,0.935483871,1
7381,0.935483871,1
7382,0.935483871,1
7383,0.935483871,1
7384,0.935483871,1
7385,0.935483871,1
7386,0.935483871,1
7387,0.935483871,1
7388,0.935483871,1
7389,0.935483871,1
7390,0.935483871,1
7391,0.935483871,1
7392,0.935483871,1
7393,0.935483871,1
7394,0.935483871,1
7395,0.935483871,1
7396,0.935483871,1
7397,0.935483871,1
7398,0.935483871,1
7399,0.935483871,1
7400,0.935483871,1
7401,0.935483871,1
7402,0.935483871,1
7403,0.935483871,1
7404,0.935483871,1
7405,0.935483871,1
7406,0.935483871,1
7407,0.935483871,1
7408,0.935483871,1
7409,0.935483871,1
7410,0.935483871,1
7411,0.935483871,1
7412,0.935483871,1
7413,0.935483871,1
7414,0.935483871,1
7415,0.935483871,1
7416,0.935483871,1
7417,0.935483871,1
7418,0.935483871,1
7419,0.935483871,1
7420,0.935483871,1
7421,0.935483871,1
7422,0.935483871,1
7423,0.935483871,1
7424,0.935483871,1
7425,0.935483871,1
7426,0.935483871,1
7427,0.935483871,1
7428,0.935483871,1
7429,0.935483871,1
7430,0.935483871,1
7431,0.935483871,1
7432,0.935483871,1
7433,0.935483871,1
7434,0.935483871,1
7435,0.935483871,1
7436,0.935483871,1
7437,0.935483871,1
7438,0.935483871,1
7439,0.935483871,1
7440,0.935483871,1
7441,0.935483871,1
7442,0.935483871,1
7443,0.935483871,1
7444,0.935483871,1
7445,0.935483871,1
7446,0.935483871,1
7447,0.935483871,1
7448,0.935483871,1
7449,0.935483871,1
7450,0.935483871,1
7451,0.935483871,1
7452,0.935483871,1
7453,0.935483871,1
7454,0.935483871,1
7455,0.935483871,1
7456,0.935483871,1
7457,0.935483871,1
7458,0.935483871,1
7459,0.935483871,1
7460,0.935483871,1
7461,0.935483871,1
7462,0.935483871,1
7463,0.935483871,1
7464,0.935483871,1
7465,0.935483871,1
7466,0.935483871,1
7467,0.935483871,1
7468,0.935483871,1
7469,0.935483871,1
7470,0.935483871,1
7471,0.935483871,1
7472,0.935483871,1
7473,0.935483871,1
7474,0.935483871,1
7475,0.935483871,1
7476,0.935483871,1
7477,0.935483871,1
7478,0.935483871,1
7479,0.935483871,1
7480,0.935483871,1
7481,0.935483871,1
7482,0.935483871,1
7483,0.935483871,1
7484,0.935483871,1
7485,0.935483871,1
7486,0.935483871,1
7487,0.935483871,1
7488,0.935483871,1
7489,0.935483871,1
7490,0.935483871,1
7491,0.935483871,1
7492,0.935483871,1
7493,0.935483871,1
7494,0.935483871,1
7495,0.935483871,1
7496,0.935483871,1
7497,0.935483871,1
7498,0.935483871,1
7499,0.935483871,1
7500,0.935483871,1
7501,0.935483871,1
7502,0.935483871,1
7503,0.935483871,1
7504,0.935483871,1
7505,0.935483871,1
7506,0.935483871,1
7507,0.935483871,1
7508,0.935483871,1
7509,0.935483871,1
7510,0.935483871,1
7511,0.935483871,1
7512,0.935483871,1
7513,0.935483871,1
7514,0.935483871,1
7515,0.935483871,1
7516,0.935483871,1
7517,0.935483871,1
7518,0.935483871,1
7519,0.935483871,1
7520,0.935483871,1
7521,0.935483871,1
7522,0.935483871,1
7523,0.935483871,1
7524,0.935483871,1
7525,0.935483871,1
7526,0.935483871,1
7527,0.935483871,1
7528,0.935483871,1
7529,0.935483871,1
7530,0.935483871,1
7531,0.935483871,1
7532,0.935483871,1
7533,0.935483871,1
7534,0.935483871,1
7535,0.935483871,1
7536,0.935483871,1
7537,0.935483871,1
7538,0.935483871,1
7539,0.935483871,1
7540,0.935483871,1
7541,0.935483871,1
7542,0.935483871,1
7543,0.935483871,1
7544,0.935483871,1
7545,0.935483871,1
7546,0.935483871,1
7547,0.935483871,1
7548,0.935483871,1
7549,0.935483871,1
7550,0.935483871,1
7551,0.935483871,1
7552,0.935483871,1
7553,0.935483871,1
7554,0.935483871,1
7555,0.935483871,1
7556,0.935483871,1
7557,0.935483871,1
7558,0.935483871,1
7559,0.935483871,1
7560,0.935483871,1
7561,0.935483871,1
7562,0.935483871,1
7563,0.935483871,1
7564,0.935483871,1
7565,0.935483871,1
7566,0.935483871,1
7567,0.935483871,1
7568,0.935483871,1
7569,0.935483871,1
7570,0.935483871,1
7571,0.935483871,1
7572,0.935483871,1
7573,0.935483871,1
7574,0.935483871,1
7575,0.935483871,1
7576,0.935483871,1
7577,0.935483871,1
7578,0.940860215,1
7579,0.940860215,1
7580,0.940860215,1
7581,0.940860215,1
7582,0.940860215,1
7583,0.940860215,1
7584,0.940860215,1
7585,0.940860215,1
7586,0.940860215,1
7587,0.940860215,1
7588,0.940860215,1
7589,0.940860215,1
7590,0.940860215,1
7591,0.940860215,1
7592,0.940860215,1
7593,0.940860215,1
7594,0.940860215,1
7595,0.940860215,1
7596,0.940860215,1
7597,0.940860215,1
7598,0.940860215,1
7599,0.940860215,1
7600,0.940860215,1
7601,0.940860215,1
7602,0.940860215,1
7603,0.940860215,1
7604,0.940860215,1
7605,0.940860215,1
7606,0.940860215,1
7607,0.940860215,1
7608,0.940860215,1
7609,0.940860215,1
7610,0.940860215,1
7611,0.940860215,1
7612,0.940860215,1
7613,0.940860215,1
7614,0.940860215,1
7615,0.940860215,1
7616,0.940860215,1
7617,0.940860215,1
7618,0.940860215,1
7619,0.940860215,1
7620,0.940860215,1
7621,0.940860215,1
7622,0.940860215,1
7623,0.940860215,1
7624,0.940860215,1
7625,0.940860215,1
7626,0.940860215,1
7627,0.940860215,1
7628,0.940860215,1
7629,0.940860215,1
7630,0.940860215,1
7631,0.940860215,1
7632,0.940860215,1
7633,0.940860215,1
7634,0.940860215,1
7635,0.940860215,1
7636,0.940860215,1
7637,0.940860215,1
7638,0.940860215,1
7639,0.940860215,1
7640,0.940860215,1
7641,0.940860215,1
7642,0.940860215,1
7643,0.940860215,1
7644,0.940860215,1
7645,0.940860215,1
7646,0.940860215,1
7647,0.940860215,1
7648,0.940860215,1
7649,0.940860215,1
7650,0.940860215,1
7651,0.940860215,1
7652,0.940860215,1
7653,0.940860215,1
7654,0.940860215,1
7655,0.940860215,1
7656,0.940860215,1
7657,0.940860215,1
7658,0.940860215,1
7659,0.940860215,1
7660,0.940860215,1
7661,0.940860215,1
7662,0.940860215,1
7663,0.940860215,1
7664,0.940860215,1
7665,0.940860215,1
7666,0.940860215,1
7667,0.940860215,1
7668,0.940860215,1
7669,0.940860215,1
7670,0.940860215,1
7671,0.940860215,1
7672,0.940860215,1
7673,0.940860215,1
7674,0.940860215,1
7675,0.940860215,1
7676,0.940860215,1
7677,0.940860215,1
7678,0.940860215,1
7679,0.940860215,1
7680,0.940860215,1
7681,0.940860215,1
7682,0.940860215,1
7683,0.940860215,1
7684,0.940860215,1
7685,0.940860215,1
7686,0.940860215,1
7687,0.940860215,1
7688,0.940860215,1
7689,0.940860215,1
7690,0.940860215,1
7691,0.940860215,1
7692,0.940860215,1
7693,0.940860215,1
7694,0.940860215,1
7695,0.940860215,1
7696,0.940860215,1
7697,0.940860215,1
7698,0.940860215,1
7699,0.940860215,1
7700,0.940860215,1
7701,0.940860215,1
7702,0.940860215,1
7703,0.940860215,1
7704,0.940860215,1
7705,0.940860215,1
7706,0.940860215,1
7707,0.940860215,1
7708,0.940860215,1
7709,0.940860215,1
7710,0.940860215,1
7711,0.940860215,1
7712,0.940860215,1
7713,0.940860215,1
7714,0.940860215,1
7715,0.940860215,1
7716,0.940860215,1
7717,0.940860215,1
7718,0.940860215,1
7719,0.940860215,1
7720,0.940860215,1
7721,0.940860215,1
7722,0.940860215,1
7723,0.940860215,1
7724,0.940860215,1
7725,0.940860215,1
7726,0.940860215,1
7727,0.940860215,1
7728,0.940860215,1
7729,0.940860215,1
7730,0.940860215,1
7731,0.940860215,1
7732,0.940860215,1
7733,0.940860215,1
7734,0.940860215,1
7735,0.940860215,1
7736,0.940860215,1
7737,0.940860215,1
7738,0.940860215,1
7739,0.940860215,1
7740,0.940860215,1
7741,0.940860215,1
7742,0.940860215,1
7743,0.940860215,1
7744,0.940860215,1
7745,0.940860215,1
7746,0.940860215,1
7747,0.940860215,1
7748,0.940860215,1
7749,0.940860215,1
7750,0.940860215,1
7751,0.940860215,1
7752,0.940860215,1
7753,0.940860215,1
7754,0.940860215,1
7755,0.940860215,1
7756,0.940860215,1
7757,0.940860215,1
7758,0.940860215,1
7759,0.940860215,1
7760,0.940860215,1
7761,0.940860215,1
7762,0.940860215,1
7763,0.940860215,1
7764,0.940860215,1
7765,0.940860215,1
7766,0.940860215,1
7767,0.940860215,1
7768,0.940860215,1
7769,0.940860215,1
7770,0.940860215,1
7771,0.940860215,1
7772,0.940860215,1
7773,0.940860215,1
7774,0.940860215,1
7775,0.940860215,1
7776,0.940860215,1
7777,0.940860215,1
7778,0.940860215,1
7779,0.940860215,1
7780,0.940860215,1
7781,0.940860215,1
7782,0.940860215,1
7783,0.940860215,1
7784,0.940860215,1
7785,0.940860215,1
7786,0.940860215,1
7787,0.940860215,1
7788,0.940860215,1
7789,0.940860215,1
7790,0.940860215,1
7791,0.940860215,1
7792,0.940860215,1
7793,0.940860215,1
7794,0.940860215,1
7795,0.940860215,1
7796,0.940860215,1
7797,0.940860215,1
7798,0.940860215,1
7799,0.940860215,1
7800,0.940860215,1
7801,0.940860215,1
7802,0.940860215,1
7803,0.940860215,1
7804,0.940860215,1
7805,0.940860215,1
7806,0.940860215,1
7807,0.940860215,1
7808,0.940860215,1
7809,0.940860215,1
7810,0.940860215,1
7811,0.940860215,1
7812,0.940860215,1
7813,0.940860215,1
7814,0.940860215,1
7815,0.940860215,1
7816,0.940860215,1
7817,0.940860215,1
7818,0.940860215,1
7819,0.940860215,1
7820,0.940860215,1
7821,0.940860215,1
7822,0.940860215,1
7823,0.940860215,1
7824,0.940860215,1
7825,0.940860215,1
7826,0.940860215,1
7827,0.940860215,1
7828,0.940860215,1
7829,0.940860215,1
7830,0.940860215,1
7831,0.940860215,1
7832,0.940860215,1
7833,0.940860215,1
7834,0.940860215,1
7835,0.940860215,1
7836,0.940860215,1
7837,0.940860215,1
7838,0.940860215,1
7839,0.940860215,1
7840,0.940860215,1
7841,0.940860215,1
7842,0.940860215,1
7843,0.940860215,1
7844,0.940860215,1
7845,0.940860215,1
7846,0.940860215,1
7847,0.940860215,1
7848,0.940860215,1
7849,0.940860215,1
7850,0.940860215,1
7851,0.940860215,1
7852,0.940860215,1
7853,0.940860215,1
7854,0.940860215,1
7855,0.940860215,1
7856,0.940860215,1
7857,0.940860215,1
7858,0.940860215,1
7859,0.940860215,1
7860,0.940860215,1
7861,0.940860215,1
7862,0.940860215,1
7863,0.940860215,1
7864,0.940860215,1
7865,0.940860215,1
7866,0.940860215,1
7867,0.940860215,1
7868,0.940860215,1
7869,0.940860215,1
7870,0.940860215,1
7871,0.940860215,1
7872,0.940860215,1
7873,0.940860215,1
7874,0.940860215,1
7875,0.940860215,1
7876,0.940860215,1
7877,0.940860215,1
7878,0.940860215,1
7879,0.940860215,1
7880,0.940860215,1
7881,0.940860215,1
7882,0.940860215,1
7883,0.940860215,1
7884,0.940860215,1
7885,0.940860215,1
7886,0.940860215,1
7887,0.940860215,1
7888,0.940860215,1
7889,0.940860215,1
7890,0.940860215,1
7891,0.940860215,1
7892,0.940860215,1
7893,0.940860215,1
7894,0.940860215,1
7895,0.940860215,1
7896,0.940860215,1
7897,0.940860215,1
7898,0.940860215,1
7899,0.940860215,1
7900,0.940860215,1
7901,0.940860215,1
7902,0.940860215,1
7903,0.940860215,1
7904,0.940860215,1
7905,0.940860215,1
7906,0.940860215,1
7907,0.940860215,1
7908,0.940860215,1
7909,0.940860215,1
7910,0.940860215,1
7911,0.940860215,1
7912,0.940860215,1
7913,0.940860215,1
7914,0.940860215,1
7915,0.940860215,1
7916,0.940860215,1
7917,0.940860215,1
7918,0.940860215,1
7919,0.940860215,1
7920,0.940860215,1
7921,0.940860215,1
7922,0.940860215,1
7923,0.940860215,1
7924,0.940860215,1
7925,0.940860215,1
7926,0.940860215,1
7927,0.940860215,1
7928,0.940860215,1
7929,0.940860215,1
7930,0.940860215,1
7931,0.940860215,1
7932,0.940860215,1
7933,0.940860215,1
7934,0.940860215,1
7935,0.940860215,1
7936,0.940860215,1
7937,0.940860215,1
7938,0.940860215,1
7939,0.940860215,1
7940,0.940860215,1
7941,0.940860215,1
7942,0.940860215,1
7943,0.940860215,1
7944,0.940860215,1
7945,0.940860215,1
7946,0.940860215,1
7947,0.940860215,1
7948,0.940860215,1
7949,0.940860215,1
7950,0.940860215,1
7951,0.940860215,1
7952,0.940860215,1
7953,0.940860215,1
7954,0.940860215,1
7955,0.940860215,1
7956,0.940860215,1
7957,0.940860215,1
7958,0.940860215,1
7959,0.940860215,1
7960,0.940860215,1
7961,0.940860215,1
7962,0.940860215,1
7963,0.940860215,1
7964,0.940860215,1
7965,0.940860215,1
7966,0.940860215,1
7967,0.940860215,1
7968,0.940860215,1
7969,0.940860215,1
7970,0.940860215,1
7971,0.940860215,1
7972,0.940860215,1
7973,0.940860215,1
7974,0.940860215,1
7975,0.940860215,1
7976,0.940860215,1
7977,0.940860215,1
7978,0.940860215,1
7979,0.940860215,1
7980,0.940860215,1
7981,0.940860215,1
7982,0.940860215,1
7983,0.940860215,1
7984,0.940860215,1
7985,0.940860215,1
7986,0.940860215,1
7987,0.940860215,1
7988,0.940860215,1
7989,0.940860215,1
7990,0.940860215,1
7991,0.940860215,1
7992,0.940860215,1
7993,0.940860215,1
7994,0.940860215,1
7995,0.940860215,1
7996,0.940860215,1
7997,0.940860215,1
7998,0.940860215,1
7999,0.940860215,1
8000,0.940860215,1
8001,0.940860215,1
8002,0.940860215,1
8003,0.940860215,1
8004,0.940860215,1
8005,0.940860215,1
8006,0.940860215,1
8007,0.940860215,1
8008,0.940860215,1
8009,0.940860215,1
8010,0.940860215,1
8011,0.940860215,1
8012,0.940860215,1
8013,0.940860215,1
8014,0.940860215,1
8015,0.940860215,1
8016,0.940860215,1
8017,0.940860215,1
8018,0.940860215,1
8019,0.940860215,1
8020,0.940860215,1
8021,0.940860215,1
8022,0.940860215,1
8023,0.940860215,1
8024,0.940860215,1
8025,0.940860215,1
8026,0.940860215,1
8027,0.940860215,1
8028,0.940860215,1
8029,0.940860215,1
8030,0.940860215,1
8031,0.940860215,1
8032,0.940860215,1
8033,0.940860215,1
8034,0.940860215,1
8035,0.940860215,1
8036,0.940860215,1
8037,0.940860215,1
8038,0.940860215,1
8039,0.940860215,1
8040,0.940860215,1
8041,0.940860215,1
8042,0.940860215,1
8043,0.940860215,1
8044,0.940860215,1
8045,0.940860215,1
8046,0.940860215,1
8047,0.940860215,1
8048,0.940860215,1
8049,0.940860215,1
8050,0.940860215,1
8051,0.940860215,1
8052,0.940860215,1
8053,0.940860215,1
8054,0.940860215,1
8055,0.940860215,1
8056,0.940860215,1
8057,0.940860215,1
8058,0.940860215,1
8059,0.940860215,1
8060,0.940860215,1
8061,0.940860215,1
8062,0.940860215,1
8063,0.940860215,1
8064,0.940860215,1
8065,0.940860215,1
8066,0.940860215,1
8067,0.940860215,1
8068,0.940860215,1
8069,0.940860215,1
8070,0.940860215,1
8071,0.940860215,1
8072,0.940860215,1
8073,0.940860215,1
8074,0.940860215,1
8075,0.940860215,1
8076,0.940860215,1
8077,0.940860215,1
8078,0.940860215,1
8079,0.940860215,1
8080,0.940860215,1
8081,0.940860215,1
8082,0.940860215,1
8083,0.940860215,1
8084,0.940860215,1
8085,0.940860215,1
8086,0.940860215,1
8087,0.940860215,1
8088,0.940860215,1
8089,0.940860215,1
8090,0.940860215,1
8091,0.940860215,1
8092,0.940860215,1
8093,0.940860215,1
8094,0.940860215,1
8095,0.940860215,1
8096,0.940860215,1
8097,0.940860215,1
8098,0.940860215,1
8099,0.940860215,1
8100,0.940860215,1
8101,0.940860215,1
8102,0.940860215,1
8103,0.940860215,1
8104,0.940860215,1
8105,0.940860215,1
8106,0.940860215,1
8107,0.940860215,1
8108,0.940860215,1
8109,0.940860215,1
8110,0.940860215,1
8111,0.940860215,1
8112,0.940860215,1
8113,0.940860215,1
8114,0.940860215,1
8115,0.940860215,1
8116,0.940860215,1
8117,0.940860215,1
8118,0.940860215,1
8119,0.940860215,1
8120,0.940860215,1
8121,0.940860215,1
8122,0.940860215,1
8123,0.940860215,1
8124,0.940860215,1
8125,0.940860215,1
8126,0.940860215,1
8127,0.940860215,1
8128,0.940860215,1
8129,0.940860215,1
8130,0.940860215,1
8131,0.940860215,1
8132,0.940860215,1
8133,0.940860215,1
8134,0.940860215,1
8135,0.940860215,1
8136,0.940860215,1
8137,0.940860215,1
8138,0.940860215,1
8139,0.940860215,1
8140,0.940860215,1
8141,0.940860215,1
8142,0.940860215,1
8143,0.940860215,1
8144,0.940860215,1
8145,0.940860215,1
8146,0.940860215,1
8147,0.940860215,1
8148,0.940860215,1
8149,0.940860215,1
8150,0.940860215,1
8151,0.940860215,1
8152,0.940860215,1
8153,0.940860215,1
8154,0.940860215,1
8155,0.940860215,1
8156,0.940860215,1
8157,0.940860215,1
8158,0.940860215,1
8159,0.940860215,1
8160,0.940860215,1
8161,0.940860215,1
8162,0.940860215,1
8163,0.940860215,1
8164,0.940860215,1
8165,0.940860215,1
8166,0.940860215,1
8167,0.940860215,1
8168,0.940860215,1
8169,0.940860215,1
8170,0.940860215,1
8171,0.940860215,1
8172,0.940860215,1
8173,0.940860215,1
8174,0.940860215,1
8175,0.940860215,1
8176,0.940860215,1
8177,0.940860215,1
8178,0.940860215,1
8179,0.940860215,1
8180,0.940860215,1
8181,0.940860215,1
8182,0.940860215,1
8183,0.940860215,1
8184,0.940860215,1
8185,0.940860215,1
8186,0.940860215,1
8187,0.940860215,1
8188,0.940860215,1
8189,0.940860215,1
8190,0.940860215,1
8191,0.940860215,1
8192,0.940860215,1
8193,0.940860215,1
8194,0.940860215,1
8195,0.940860215,1
8196,0.940860215,1
8197,0.940860215,1
8198,0.940860215,1
8199,0.940860215,1
8200,0.940860215,1
8201,0.940860215,1
8202,0.940860215,1
8203,0.940860215,1
8204,0.940860215,1
8205,0.940860215,1
8206,0.940860215,1
8207,0.940860215,1
8208,0.940860215,1
8209,0.940860215,1
8210,0.940860215,1
8211,0.940860215,1
8212,0.940860215,1
8213,0.940860215,1
8214,0.940860215,1
8215,0.940860215,1
8216,0.940860215,1
8217,0.940860215,1
8218,0.940860215,1
8219,0.940860215,1
8220,0.940860215,1
8221,0.940860215,1
8222,0.940860215,1
8223,0.940860215,1
8224,0.940860215,1
8225,0.940860215,1
8226,0.940860215,1
8227,0.940860215,1
8228,0.940860215,1
8229,0.940860215,1
8230,0.940860215,1
8231,0.940860215,1
8232,0.940860215,1
8233,0.940860215,1
8234,0.940860215,1
8235,0.940860215,1
8236,0.940860215,1
8237,0.940860215,1
8238,0.940860215,1
8239,0.940860215,1
8240,0.940860215,1
8241,0.940860215,1
8242,0.940860215,1
8243,0.940860215,1
8244,0.940860215,1
8245,0.940860215,1
8246,0.940860215,1
8247,0.940860215,1
8248,0.940860215,1
8249,0.940860215,1
8250,0.940860215,1
8251,0.940860215,1
8252,0.940860215,1
8253,0.940860215,1
8254,0.940860215,1
8255,0.940860215,1
8256,0.940860215,1
8257,0.940860215,1
8258,0.940860215,1
8259,0.940860215,1
8260,0.940860215,1
8261,0.940860215,1
8262,0.940860215,1
8263,0.940860215,1
8264,0.940860215,1
8265,0.940860215,1
8266,0.940860215,1
8267,0.940860215,1
8268,0.940860215,1
8269,0.940860215,1
8270,0.940860215,1
8271,0.940860215,1
8272,0.940860215,1
8273,0.940860215,1
8274,0.940860215,1
8275,0.940860215,1
8276,0.940860215,1
8277,0.940860215,1
8278,0.940860215,1
8279,0.940860215,1
8280,0.940860215,1
8281,0.940860215,1
8282,0.940860215,1
8283,0.940860215,1
8284,0.940860215,1
8285,0.940860215,1
8286,0.940860215,1
8287,0.940860215,1
8288,0.940860215,1
8289,0.940860215,1
8290,0.940860215,1
8291,0.940860215,1
8292,0.940860215,1
8293,0.940860215,1
8294,0.940860215,1
8295,0.940860215,1
8296,0.940860215,1
8297,0.940860215,1
8298,0.940860215,1
8299,0.940860215,1
8300,0.940860215,1
8301,0.940860215,1
8302,0.940860215,1
8303,0.940860215,1
8304,0.940860215,1
8305,0.940860215,1
8306,0.940860215,1
8307,0.940860215,1
8308,0.940860215,1
8309,0.940860215,1
8310,0.940860215,1
8311,0.940860215,1
8312,0.940860215,1
8313,0.940860215,1
8314,0.940860215,1
8315,0.940860215,1
8316,0.940860215,1
8317,0.940860215,1
8318,0.940860215,1
8319,0.940860215,1
8320,0.940860215,1
8321,0.940860215,1
8322,0.940860215,1
8323,0.940860215,1
8324,0.940860215,1
8325,0.940860215,1
8326,0.940860215,1
8327,0.940860215,1
8328,0.940860215,1
8329,0.940860215,1
8330,0.940860215,1
8331,0.940860215,1
8332,0.940860215,1
8333,0.940860215,1
8334,0.940860215,1
8335,0.940860215,1
8336,0.940860215,1
8337,0.940860215,1
8338,0.940860215,1
8339,0.940860215,1
8340,0.940860215,1
8341,0.940860215,1
8342,0.940860215,1
8343,0.940860215,1
8344,0.940860215,1
8345,0.940860215,1
8346,0.940860215,1
8347,0.940860215,1
8348,0.940860215,1
8349,0.940860215,1
8350,0.940860215,1
8351,0.940860215,1
8352,0.940860215,1
8353,0.940860215,1
8354,0.940860215,1
8355,0.940860215,1
8356,0.940860215,1
8357,0.940860215,1
8358,0.940860215,1
8359,0.940860215,1
8360,0.940860215,1
8361,0.940860215,1
8362,0.940860215,1
8363,0.940860215,1
8364,0.940860215,1
8365,0.940860215,1
8366,0.940860215,1
